838450251	20190415	201904	2019	2019.2877	IRQEDU	IRAQ	IRQ					EDU			MOSEDU	MUSLIM				MOS		EDU			0	020	020	02	1	3.0	2	1	2	-3.97422126745435	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	4	Kurdistan, Khuzestan, Iran	IR	IR15	41008	30.6693	50.2055	-3072067	20190415081500	http://www.rudaw.net/mobile/english/opinion/15042019
838450252	20190415	201904	2019	2019.2877	IRQEDU	IRAQ	IRQ					EDU			MOSEDU	MUSLIM				MOS		EDU			0	020	020	02	1	3.0	8	1	8	-3.97422126745435	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20190415081500	http://www.rudaw.net/mobile/english/opinion/15042019
838450253	20190415	201904	2019	2019.2877	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	2	1	2	-0.32679738562091	4	Tiberias, Ha?afon, Israel	IS	IS03	18314	32.7922	35.5312	-781620	0								4	Tiberias, Ha?afon, Israel	IS	IS03	18314	32.7922	35.5312	-781620	20190415081500	https://www.albawaba.com/editors-choice/old-palestinian-mosque-converted-bar-1279887
838450254	20190415	201904	2019	2019.2877	ISR	ISRAEL	ISR																		1	010	010	01	1	0.0	2	1	2	-0.32679738562091	4	Safad, Ha?afon, Israel	IS	IS03	18314	32.9656	35.5005	-781845	0								4	Safad, Ha?afon, Israel	IS	IS03	18314	32.9656	35.5005	-781845	20190415081500	https://www.albawaba.com/editors-choice/old-palestinian-mosque-converted-bar-1279887
838450255	20190415	201904	2019	2019.2877	ISR	ISRAEL	ISR																		0	190	190	19	4	-10.0	4	1	4	-1.90641247833622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190415081500	https://www.jewishpress.com/indepth/opinions/despite-the-israeli-election-the-palestinian-national-goal-remains-the-same/2019/04/15/
838450256	20190415	201904	2019	2019.2877	ISR	ISRAELI	ISR								ISRMIL	ISRAEL	ISR					MIL			1	190	190	19	4	-10.0	4	1	4	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450257	20190415	201904	2019	2019.2877	ISR	ISRAEL	ISR								ISRMOS	ISRAEL	ISR			MOS					1	073	073	07	2	7.4	2	1	2	-0.32679738562091	4	Safad, Ha?afon, Israel	IS	IS03	18314	32.9656	35.5005	-781845	4	Safad, Ha?afon, Israel	IS	IS03	18314	32.9656	35.5005	-781845	4	Safad, Ha?afon, Israel	IS	IS03	18314	32.9656	35.5005	-781845	20190415081500	https://www.albawaba.com/editors-choice/old-palestinian-mosque-converted-bar-1279887
838450258	20190415	201904	2019	2019.2877	ISR	ISRAEL	ISR								MED	SPOKESMAN						MED			1	111	111	11	3	-2.0	2	1	2	-1.90641247833622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190415081500	https://www.jewishpress.com/indepth/opinions/despite-the-israeli-election-the-palestinian-national-goal-remains-the-same/2019/04/15/
838450259	20190415	201904	2019	2019.2877	ISR	ISRAELI	ISR								PSE	PALESTINIAN	PSE								1	090	090	09	2	-2.0	10	1	10	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	4	Tulkarem, West Bank (general), West Bank	WE	WE00	32689	32.3185	35.0593	-796627	4	Tulkarem, West Bank (general), West Bank	WE	WE00	32689	32.3185	35.0593	-796627	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450260	20190415	201904	2019	2019.2877	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	190	190	19	4	-10.0	4	1	4	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	4	Tulkarem, West Bank (general), West Bank	WE	WE00	32689	32.3185	35.0593	-796627	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450261	20190415	201904	2019	2019.2877	ISR	ISRAELI	ISR								PSEREF	WEST BANK	PSE					REF			1	190	190	19	4	-10.0	8	1	8	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	4	Tulkarem, West Bank (general), West Bank	WE	WE00	32689	32.3185	35.0593	-796627	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450262	20190415	201904	2019	2019.2877	ISR	ISRAELI	ISR								USA	AMERICAN	USA								1	040	040	04	1	1.0	4	1	4	-1.58227848101265	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	https://www.jewishpress.com/news/us-news/israeli-american-nsas-to-meet-on-iran-china/2019/04/15/
838450263	20190415	201904	2019	2019.2877	ISRCVL	ISRAEL	ISR					CVL			UAF	TERRORIST						UAF			0	190	190	19	4	-10.0	10	1	10	-1.90641247833622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190415081500	https://www.jewishpress.com/indepth/opinions/despite-the-israeli-election-the-palestinian-national-goal-remains-the-same/2019/04/15/
838450264	20190415	201904	2019	2019.2877	ISRCVL	ISRAEL	ISR					CVL			UAF	TERRORIST						UAF			0	194	194	19	4	-10.0	10	1	10	-1.90641247833622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20190415081500	https://www.jewishpress.com/indepth/opinions/despite-the-israeli-election-the-palestinian-national-goal-remains-the-same/2019/04/15/
838450265	20190415	201904	2019	2019.2877	ISRGOVMIL	ISRAELI	ISR					GOV	MIL		USA	AMERICAN	USA								1	040	040	04	1	1.0	6	1	6	-1.58227848101265	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	https://www.jewishpress.com/news/us-news/israeli-american-nsas-to-meet-on-iran-china/2019/04/15/
838450266	20190415	201904	2019	2019.2877	ISRMIL	ISRAELI	ISR					MIL			PSE	PALESTINIAN	PSE								1	090	090	09	2	-2.0	3	1	3	-3.40909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190415081500	https://www.middleeastmonitor.com/20190415-israel-arrests-10-palestinians-in-west-bank/
838450267	20190415	201904	2019	2019.2877	ISRMIL	ISRAEL	ISR					MIL			PSE	PALESTINIAN	PSE								1	173	173	17	4	-5.0	1	1	1	-3.40909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20190415081500	https://www.middleeastmonitor.com/20190415-israel-arrests-10-palestinians-in-west-bank/
838450268	20190415	201904	2019	2019.2877	ISRMIL	ISRAELI	ISR					MIL			PSE	PALESTINIAN	PSE								1	173	173	17	4	-5.0	2	1	2	-3.40909090909091	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	West Bank	WE	WE		31.666667	35.25	WE	20190415081500	https://www.middleeastmonitor.com/20190415-israel-arrests-10-palestinians-in-west-bank/
838450269	20190415	201904	2019	2019.2877	ISRMIL	ISRAELI	ISR					MIL			PSE	PALESTINIAN	PSE								1	173	173	17	4	-5.0	6	1	6	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450270	20190415	201904	2019	2019.2877	ISRMIL	ISRAELI	ISR					MIL			PSE	PALESTINIAN	PSE								1	190	190	19	4	-10.0	6	1	6	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450271	20190415	201904	2019	2019.2877	ISRMIL	ISRAELI	ISR					MIL			REF	REFUGEE						REF			1	190	190	19	4	-10.0	12	1	12	-8.82352941176471	1	Israel	IS	IS		31.5	34.75	IS	4	Tulkarem, West Bank (general), West Bank	WE	WE00	32689	32.3185	35.0593	-796627	1	Israel	IS	IS		31.5	34.75	IS	20190415081500	http://english.wafa.ps/page.aspx?id=xo5yD2a110086414251axo5yD2
838450272	20190415	201904	2019	2019.2877	ISRMOS	ISRAEL	ISR			MOS															1	073	073	07	2	7.4	2	1	2	-0.32679738562091	4	Safad, Ha?afon, Israel	IS	IS03	18314	32.9656	35.5005	-781845	0								4	Safad, Ha?afon, Israel	IS	IS03	18314	32.9656	35.5005	-781845	20190415081500	https://www.albawaba.com/editors-choice/old-palestinian-mosque-converted-bar-1279887
838450273	20190415	201904	2019	2019.2877	ITA	NAPLES	ITA																		1	051	051	05	1	3.4	2	1	2	-5.07425742574258	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20190415081500	https://www.kulr8.com/news/national/slaying-puts-focus-on-ride-hailing-safety-fake-drivers/article_17a27a3d-ed69-5d97-91e4-fd83bac9959e.html
838450274	20190415	201904	2019	2019.2877	ITA	NAPLES	ITA								USA	FLORIDA	USA								1	051	051	05	1	3.4	1	1	1	-5.07425742574258	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20190415081500	https://www.kulr8.com/news/national/slaying-puts-focus-on-ride-hailing-safety-fake-drivers/article_17a27a3d-ed69-5d97-91e4-fd83bac9959e.html
838450275	20190415	201904	2019	2019.2877	ITALEG	ITALY	ITA					LEG			TUR	TURKISH	TUR								1	040	040	04	1	1.0	2	1	2	0	1	Italy	IT	IT		42.833333	12.833333	IT	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	Italy	IT	IT		42.833333	12.833333	IT	20190415081500	https://www.aysor.am/en/news/2019/04/15/ambassador-italy/1551491
838450276	20190415	201904	2019	2019.2877	JOR	AMMAN	JOR								FIN	FINN	FIN								1	051	051	05	1	3.4	6	1	6	7.89473684210526	1	Finland	FI	FI		64	26	FI	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20190415081500	https://menafn.com/1098389906/Jordan-Finland-Social-Democrats-party-wins-in-legislative-elections
838450277	20190415	201904	2019	2019.2877	JOR	AMMAN	JOR								FIN	FINN	FIN								1	051	051	05	1	3.4	1	1	1	7.89473684210526	1	Finland	FI	FI		64	26	FI	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	1	Finland	FI	FI		64	26	FI	20190415081500	https://menafn.com/1098389906/Jordan-Finland-Social-Democrats-party-wins-in-legislative-elections
838450278	20190415	201904	2019	2019.2877	JOR	AMMAN	JOR								FIN	FINLAND	FIN								1	051	051	05	1	3.4	2	1	2	7.89473684210526	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20190415081500	https://menafn.com/1098389906/Jordan-Finland-Social-Democrats-party-wins-in-legislative-elections
838450279	20190415	201904	2019	2019.2877	JOR	AMMAN	JOR								FIN	FINLAND	FIN								1	051	051	05	1	3.4	1	1	1	7.89473684210526	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20190415081500	https://menafn.com/1098389906/Jordan-Finland-Social-Democrats-party-wins-in-legislative-elections
838450280	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN																		0	012	012	01	1	-0.4	1	1	1	-0.99173553719009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20190415081500	https://uk.news.yahoo.com/may-under-fire-tories-hunt-194517512.html
838450281	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN																		0	012	012	01	1	-0.4	1	1	1	-0.99173553719009	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20190415081500	https://uk.news.yahoo.com/may-under-fire-tories-hunt-194517512.html
838450282	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN																		1	114	114	11	3	-2.0	4	1	4	-2.68456375838926	4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	0								4	Saitama, Saitama, Japan	JA	JA34	35988	35.8955	139.677	10274344	20190415081500	https://www.japantimes.co.jp/?post_type=news&p=1883687
838450283	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	2.57352941176471	1	Australia	AS	AS		-25	135	AS	1	Mexico	MX	MX		23	-102	MX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190415081500	http://www.travelbizmonitor.com/Top-Stories/mumbai-to-have-more-private-jet-departures-than-dubai-tokyo-41417
838450284	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	2.57352941176471	1	New Zealand	NZ	NZ		-42	174	NZ	1	Australia	AS	AS		-25	135	AS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20190415081500	http://www.travelbizmonitor.com/Top-Stories/mumbai-to-have-more-private-jet-departures-than-dubai-tokyo-41417
838450285	20190415	201904	2019	2019.2877	JPN	TOKYO	JPN								ARE	DUBAI	ARE								1	043	043	04	1	2.8	2	1	2	2.57352941176471	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190415081500	http://www.travelbizmonitor.com/Top-Stories/mumbai-to-have-more-private-jet-departures-than-dubai-tokyo-41417
838450286	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								ARE	UNITED ARAB EMIRATES	ARE								1	043	043	04	1	2.8	1	1	1	2.57352941176471	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190415081500	http://www.travelbizmonitor.com/Top-Stories/mumbai-to-have-more-private-jet-departures-than-dubai-tokyo-41417
838450287	20190415	201904	2019	2019.2877	JPN	JAPANESE	JPN								GOV	FOREIGN SECRETARY						GOV			0	046	046	04	1	7.0	7	1	7	0.29086678301338	1	Japan	JA	JA		36	138	JA	1	United Kingdom	UK	UK		54	-4	UK	1	Japan	JA	JA		36	138	JA	20190415081500	https://openeurope.org.uk/daily-shakeup/government-and-labour-testing-brexit-proposals-as-talks-continue/
838450288	20190415	201904	2019	2019.2877	JPN	JAPANESE	JPN								GOV	FOREIGN SECRETARY						GOV			0	046	046	04	1	7.0	1	1	1	0.29086678301338	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20190415081500	https://openeurope.org.uk/daily-shakeup/government-and-labour-testing-brexit-proposals-as-talks-continue/
838450289	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								KEN	KENYA	KEN								1	042	042	04	1	1.9	2	1	2	1.7684887459807	1	Canada	CA	CA		60	-96	CA	4	Lake Turkana, Kenya (general), Kenya	KE	KE00	18585	3.5	36	-2261787	4	Lake Turkana, Kenya (general), Kenya	KE	KE00	18585	3.5	36	-2261787	20190415081500	http://alternatehomeenergy.org/kenya-is-aiming-to-be-powered-entirely-by-green-energy-by-2020/
838450290	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								KEN	KENYA	KEN								1	042	042	04	1	1.9	8	1	8	1.7684887459807	1	Japan	JA	JA		36	138	JA	4	Lake Turkana, Kenya (general), Kenya	KE	KE00	18585	3.5	36	-2261787	4	Lake Turkana, Kenya (general), Kenya	KE	KE00	18585	3.5	36	-2261787	20190415081500	http://alternatehomeenergy.org/kenya-is-aiming-to-be-powered-entirely-by-green-energy-by-2020/
838450291	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								SPY	INTELLIGENCE						SPY			1	057	057	05	1	8.0	10	1	10	-1.18811881188119	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20190415081500	https://www.japantimes.co.jp/?post_type=news&p=1883570
838450292	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	182	182	18	4	-9.5	3	1	3	-3.40314136125654	4	Chatan, Okinawa, Japan	JA	JA47	35785	26.3094	127.77	-226424	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20190415081500	https://www.japantimes.co.jp/?post_type=news&p=1883696
838450293	20190415	201904	2019	2019.2877	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	182	182	18	4	-9.5	1	1	1	-3.40314136125654	4	Okinawa, Okinawa, Japan	JA	JA47	35773	26.3358	127.801	136937	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20190415081500	https://www.japantimes.co.jp/?post_type=news&p=1883696
838450294	20190415	201904	2019	2019.2877	JUD	JUDGE						JUD													0	010	010	01	1	0.0	10	1	10	-2.18150087260035	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20190415081500	https://depauliaonline.com/40543/news/the-trials-and-tribulations-of-being-a-dope-smoking-dorm-dweller/
838450295	20190415	201904	2019	2019.2877	JUD	CHIEF JUSTICE						JUD													1	042	042	04	1	1.9	4	1	4	-0.84388185654009	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20190415081500	https://www.business-standard.com/article/news-ani/sc-asks-ec-to-watch-modi-biopic-before-taking-decision-119041500375_1.html
838450296	20190415	201904	2019	2019.2877	JUD	LAWYER						JUD													0	090	090	09	2	-2.0	6	1	6	-2.11864406779661	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20190415081500	https://www.news.com.au/national/breaking-news/dna-of-dead-folbigg-babies-before-inquiry/news-story/b8dc1c66dc53c88f469d12dad09d92e6
838450297	20190415	201904	2019	2019.2877	JUD	SUPERIOR COURT						JUD													1	110	110	11	3	-2.0	10	1	10	-4.10958904109589	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20190415081500	https://www.lexology.com/library/detail.aspx?g=932a764b-a6b5-4457-a916-47df40cc0f9a
838450298	20190415	201904	2019	2019.2877	JUD	SUPREME COURT						JUD													1	172	172	17	4	-5.0	10	1	10	-0.42553191489362	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20190415081500	http://www.xinhuanet.com/english/2019-04/15/c_137978794.htm
838450299	20190415	201904	2019	2019.2877	JUD	MAGISTRATE						JUD													1	190	190	19	4	-10.0	2	1	2	-8.51063829787231	4	Umlazi, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9657	30.8864	-1294319	0								4	Umlazi, KwaZulu-Natal, South Africa	SF	SF02	77363	-29.9657	30.8864	-1294319	20190415081500	https://www.roadsafety.co.za/2019-04/glebelands-hitman-nabbed/
838450300	20190415	201904	2019	2019.2877	JUD	JUDGE						JUD			AUS	QUEENSLAND	AUS								1	051	051	05	1	3.4	8	1	8	7.48898678414097	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20190415081500	https://www.queenslandcountrylife.com.au/story/6051169/queenslanders-take-supreme-beef-exhibit-at-sydney/
838450301	20190415	201904	2019	2019.2877	JUD	ADVOCATE						JUD			BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	2	1	2	4.11599625818522	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20190415081500	http://jamaica-gleaner.com/article/lead-stories/20190415/four-jamaican-women-impacting-cannabis-industry
838450302	20190415	201904	2019	2019.2877	JUD	ADVOCATE						JUD			BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	2	1	2	4.11599625818522	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	1	United States	US	US		39.828175	-98.5795	US	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20190415081500	http://jamaica-gleaner.com/article/lead-stories/20190415/four-jamaican-women-impacting-cannabis-industry
838450303	20190415	201904	2019	2019.2877	JUD	ADVOCATE						JUD			BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	2	1	2	4.11599625818522	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Montego Bay, Saint James, Jamaica	JM	JM12	18429	18.4712	-77.9188	-3752832	20190415081500	http://jamaica-gleaner.com/article/lead-stories/20190415/four-jamaican-women-impacting-cannabis-industry
838450304	20190415	201904	2019	2019.2877	JUD	ADVOCATE						JUD			BUS	INDUSTRY						BUS			0	010	010	01	1	0.0	4	1	4	4.11599625818522	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20190415081500	http://jamaica-gleaner.com/article/lead-stories/20190415/four-jamaican-women-impacting-cannabis-industry
